schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q001,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CONJUGATION,"Avec une journée supplémentaire, nous ___ l’analyse demain. (finir, au conditionnel présent)",fr,finirions,finissons,finirons,finissions,fr,A,"در conditionnel présent، بن futur با پایان‌های imparfait ترکیب می‌شود؛ برای « nous finir », شکل درست « finirions » است.",این گزینه پاسخ درست است. « finirions » combine le radical du futur « finir- » et la terminaison d’imparfait « -ions ».,این گزینه نادرست است. indicatif présent است، نه conditionnel.,این گزینه نادرست است. futur simple است؛ پایان « -ons » دارد.,این گزینه نادرست است. imparfait/subjonctif présent است و بن آینده را ندارد.,fa,,ADV-L06-MC01,ADV-L06-MC01,ADV-L06-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-finir-nous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q002,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CONJUGATION,"À votre place, vous ___ d’abord les données brutes. (vérifier, au conditionnel présent)",fr,vérifierez,vérifieriez,vérifiiez,vérifiez,fr,B,قاعدهٔ ساخت conditionnel présent در این فعل منظم « vérifier- + -iez » است؛ بنابراین « vous vérifieriez ».,این گزینه نادرست است. futur simple است.,این گزینه پاسخ درست است. « vérifieriez » est formé sur « vérifier- » avec la terminaison « -iez ».,این گزینه نادرست است. شکل imparfait/subjonctif است و بن futur کامل را ندارد.,این گزینه نادرست است. indicatif présent/impératif است.,fa,ADV-L06-MC01,,ADV-L06-MC01,ADV-L06-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-verifier-vous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q003,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CONJUGATION,"Sans ce contretemps, je ___ venir plus tôt. (pouvoir, au conditionnel présent)",fr,pourrai,pouvais,pourrais,puisse,fr,C,فعل « pouvoir » در conditionnel présent از بن آیندهٔ « pourr- » استفاده می‌کند: « je pourrais ».,این گزینه نادرست است. futur simple است.,این گزینه نادرست است. imparfait de l’indicatif است.,"این گزینه پاسخ درست است. Le radical du futur de « pouvoir » est « pourr- » ; avec « je », on obtient « pourrais ».",این گزینه نادرست است. subjonctif présent است.,fa,ADV-L06-MC01,ADV-L06-MC01,,ADV-L06-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-pouvoir-je""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q004,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CLOZE_SINGLE,"Complétez au conditionnel présent : « Avec une meilleure connexion, elles ___ le fichier en quelques secondes. » (envoyer)",fr,enveraient,envoyaient,enverront,enverraient,fr,D,برای « envoyer » بن futur « enverr- » است و با پایان « -aient »، شکل « enverraient » ساخته می‌شود.,این گزینه نادرست است. یک « r » کم دارد؛ بن futur درست « enverr- » است.,این گزینه نادرست است. imparfait است.,این گزینه نادرست است. futur simple است.,این گزینه پاسخ درست است. Le futur de « envoyer » a le radical « enverr- » ; le conditionnel donne « enverraient ».,fa,ADV-L06-MC01,ADV-L06-MC01,ADV-L06-MC01,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-envoyer-elles""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q005,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CONJUGATION,"Avec un écran plus grand, tu ___ les détails plus facilement. (voir, au conditionnel présent)",fr,verrais,voirais,verras,voyais,fr,A,« voir » بن آیندهٔ نامنظم « verr- » دارد؛ conditionnel présent با « tu » می‌شود « verrais ».,"این گزینه پاسخ درست است. Le radical futur de « voir » est « verr- » ; avec « tu », le conditionnel est « verrais ».",این گزینه نادرست است. بنِ نادرستِ infinitif را مستقیم با « -ais » ترکیب کرده است.,این گزینه نادرست است. futur simple است.,این گزینه نادرست است. imparfait است.,fa,,ADV-L06-MC01,ADV-L06-MC01,ADV-L06-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-voir-tu""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q006,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CONJUGATION,"Si le taxi était arrivé à l’heure, nous ___ plus tôt. (partir, au conditionnel passé)",fr,aurions parti,serions partis,serions partir,étions partis,fr,B,Conditionnel passé با auxiliaire در conditionnel présent + participe passé ساخته می‌شود؛ « partir » با « être » می‌آید: « nous serions partis ».,این گزینه نادرست است. auxiliaire نادرست است؛ « partir » با « être » صرف می‌شود.,این گزینه پاسخ درست است. « partir » se conjugue avec « être » ; le conditionnel passé est « serions partis ».,این گزینه نادرست است. بعد از auxiliaire باید participe passé « partis » بیاید.,این گزینه نادرست است. plus-que-parfait است، نه conditionnel passé.,fa,ADV-L06-MC01,,ADV-L06-MC01,ADV-L06-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-past-partir-nous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q007,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CLOZE_SINGLE,Quelle forme est le conditionnel présent de « recevoir » avec « vous » ?,fr,receveriez,recevrez,recevriez,receviez,fr,C,ساخت درست از بن futur « recevr- » و پایان imparfait « -iez » به دست می‌آید: « vous recevriez ».,این گزینه نادرست است. بن نادرست است؛ « recevr- » لازم است.,این گزینه نادرست است. futur simple است.,این گزینه پاسخ درست است. Le radical futur est « recevr- » et la terminaison avec « vous » est « -iez ».,این گزینه نادرست است. imparfait/subjonctif présent است.,fa,ADV-L06-MC01,ADV-L06-MC01,,ADV-L06-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-recevoir-vous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q008,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],CORRECT_SENTENCE,Laquelle contient un conditionnel passé correctement formé ?,fr,Elles seraient compris la consigne avec un exemple supplémentaire.,Elles auraient compri la consigne avec un exemple supplémentaire.,Elles avaient compris la consigne avec un exemple supplémentaire.,Elles auraient compris la consigne avec un exemple supplémentaire.,fr,D,تنها « auraient compris » ساخت کامل conditionnel passé را دارد: « avoir » در conditionnel + participe passé.,این گزینه نادرست است. برای « comprendre » auxiliaire « avoir » لازم است، نه « être ».,این گزینه نادرست است. participe passé درست « compris » است.,این گزینه نادرست است. این plus-que-parfait است، نه conditionnel passé.,این گزینه پاسخ درست است. « auraient compris » = auxiliaire « avoir » au conditionnel + participe passé « compris ».,fa,ADV-L06-MC01,ADV-L06-MC01,ADV-L06-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-correct-past""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q009,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],ERROR_LOCATION,"Dans « Avec un peu plus de temps / je venirais / vous aider / avant la fermeture », quel segment contient l’erreur de formation du conditionnel ?",fr,« je venirais »,« Avec un peu plus de temps »,« vous aider »,« avant la fermeture »,fr,A,« venir » در futur/conditionnel بن « viendr- » دارد؛ بنابراین شکل درست « je viendrais » است، نه « je venirais ».,این گزینه پاسخ درست است. Le futur de « venir » a le radical « viendr- » : il faut « je viendrais ».,این گزینه نادرست است. این complément خطای صرفی ندارد.,این گزینه نادرست است. infinitif پس از فعل صرف‌شده درست است.,این گزینه نادرست است. این complément زمانی مشکلی ندارد.,fa,,ADV-L06-MC01,ADV-L06-MC01,ADV-L06-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-error-venir""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B032-Q010,1,ADV-L06,ADV_CONDITIONAL,ADV-L06-ST01,ADV_L06_COND_FORM,[],TENSE_CHOICE,"Pour vérifier à la fois l’auxiliaire et l’accord, choisissez la forme correcte au conditionnel passé de « se souvenir » pour une femme.",fr,elle se serait souvenu,elle se serait souvenue,elle se souviendrait,elle s’était souvenue,fr,B,در conditionnel passé فعل pronominal « se souvenir » از « être » استفاده می‌کند و برای « elle » شکل « elle se serait souvenue » به دست می‌آید.,این گزینه نادرست است. در این ساختِ pronominal، توافق مؤنثِ فاعل در گزینهٔ هدف رعایت نشده است.,این گزینه پاسخ درست است. Le verbe pronominal prend « être » et le participe s’accorde ici au féminin singulier : « souvenue ».,این گزینه نادرست است. conditionnel présent است، نه passé.,این گزینه نادرست است. plus-que-parfait است.,fa,ADV-L06-MC01,,ADV-L06-MC01,ADV-L06-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L06:book-p062-p063:cond-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L06"",""conditional"",""ADV_L06_COND_FORM"",""b032-form-pronominal-past""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
